2;12;017;00043;00013;03023;00012321;00002473;02007;08522;00002902;02355;00002229;09013;00001989;08043;00000240;00970;00000068;00275;00000176;00712;07;29;12;55;
2;12;018;00018;00015;08333;00003910;00003053;07808;08473;00003603;09215;00002747;08998;00002448;08018;00000299;00979;00000085;00278;00000221;00724;07;29;13;00;
2;12;999;00901;00749;08313;00279753;00198790;07106;08493;00234058;08367;00180289;09069;00160752;08087;00019537;00983;00005564;00280;00012937;00651;07;29;13;35;
3;12;001;00455;00384;08440;00149963;00107531;07171;08502;00126479;08434;00093308;08677;00081672;07595;00011636;01082;00005182;00482;00009041;00841;07;29;12;55;
3;12;002;00009;00009;10000;00002721;00002369;08706;08706;00002721;10000;00002059;08691;00001807;07628;00000252;01064;00000112;00473;00000198;00836;07;29;11;15;
3;12;003;00018;00017;09444;00004615;00003789;08210;08511;00004452;09647;00003268;08625;00002860;07548;00000408;01077;00000182;00480;00000339;00895;07;29;12;25;
3;12;004;00039;00032;08205;00012145;00008334;06862;08434;00009882;08137;00007219;08662;00006319;07582;00000900;01080;00000402;00482;00000713;00856;07;29;12;30;
3;12;005;00012;00011;09167;00003272;00002555;07809;08486;00003011;09202;00002211;08654;00001936;07577;00000275;01076;00000123;00481;00000221;00865;07;29;12;35;
3;12;006;00122;00119;09754;00039747;00033010;08305;08512;00038781;09757;00028638;08676;00025065;07593;00003573;01082;00001594;00483;00002778;00842;07;29;13;35;
3;12;007;00019;00018;09474;00005159;00004152;08048;08456;00004910;09517;00003589;08644;00003143;07570;00000446;01074;00000198;00477;00000365;00879;07;29;11;45;
3;12;008;00033;00032;09697;00008801;00007457;08473;08481;00008793;09991;00006447;08646;00005641;07565;00000806;01081;00000359;00481;00000651;00873;07;29;13;25;
3;12;009;00005;00005;10000;00001591;00001363;08567;08567;00001591;10000;00001185;08694;00001038;07616;00000147;01079;00000065;00477;00000113;00829;07;29;13;00;
3;12;010;00010;00010;10000;00002378;00002019;08490;08490;00002378;10000;00001742;08628;00001525;07553;00000217;01075;00000096;00475;00000181;00896;07;29;11;15;
3;12;011;00008;00008;10000;00002239;00001916;08557;08557;00002239;10000;00001653;08627;00001447;07552;00000206;01075;00000091;00475;00000172;00898;07;29;11;10;
3;12;012;00040;00037;09250;00012244;00009508;07765;08453;00011248;09187;00008233;08659;00007205;07578;00001028;01081;00000459;00483;00000816;00858;07;29;13;25;
3;12;013;00012;00011;09167;00002464;00002015;08178;08495;00002372;09627;00001736;08615;00001521;07548;00000215;01067;00000096;00476;00000183;00908;07;29;11;45;
3;12;014;00022;00019;08636;00006545;00005185;07922;08511;00006092;09308;00004491;08662;00003930;07580;00000561;01082;00000250;00482;00000444;00856;07;29;11;45;
3;12;015;00015;00000;00000;00003404;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;07;29;00;00;
3;12;016;00021;00009;04286;00006234;00002197;03524;08437;00002604;04177;00001913;08707;00001676;07629;00000237;01079;00000105;00478;00000179;00815;07;29;12;35;
3;12;017;00043;00013;03023;00012321;00002473;02007;08522;00002902;02355;00002130;08613;00001864;07537;00000266;01076;00000117;00473;00000226;00914;07;29;12;55;
3;12;018;00018;00015;08333;00003910;00003055;07813;08479;00003603;09215;00002627;08599;00002299;07525;00000328;01074;00000147;00481;00000281;00920;07;29;13;00;
3;12;999;00901;00749;08313;00279753;00198928;07111;08499;00234058;08367;00172449;08669;00150948;07588;00021501;01081;00009578;00481;00016901;00850;07;29;13;35;
