5;13;006;00407;00331;08133;00140100;00097012;06924;08528;00113762;08120;00076452;07881;00064006;06598;00012446;01283;00008581;00885;00011979;01235;07;29;14;10;
5;13;007;00297;00281;09461;00101512;00081619;08040;08502;00095996;09457;00064297;07878;00053826;06595;00010471;01283;00007215;00884;00010107;01238;07;29;14;20;
5;13;008;00075;00075;10000;00025034;00021244;08486;08486;00025034;10000;00016722;07871;00013987;06584;00002735;01287;00001884;00887;00002638;01242;07;29;11;00;
5;13;009;00274;00217;07920;00093913;00063256;06736;08493;00074482;07931;00049814;07875;00041694;06591;00008120;01284;00005601;00885;00007841;01240;07;29;14;00;
5;13;010;00099;00072;07273;00033608;00020825;06196;08490;00024529;07299;00016404;07877;00013730;06593;00002674;01284;00001841;00884;00002580;01239;07;29;12;00;
5;13;011;00132;00120;09091;00044618;00034654;07767;08525;00040648;09110;00027289;07875;00022842;06591;00004447;01283;00003063;00884;00004302;01241;07;29;13;25;
5;13;012;00116;00115;09914;00039540;00033355;08436;08507;00039207;09916;00026275;07877;00021998;06595;00004277;01282;00002953;00885;00004127;01237;07;29;14;00;
5;13;013;00077;00073;09481;00026299;00021171;08050;08493;00024927;09478;00016675;07876;00013961;06594;00002714;01282;00001872;00884;00002624;01239;07;29;11;40;
5;13;014;00043;00037;08605;00013581;00009815;07227;08490;00011560;08512;00007724;07870;00006464;06586;00001260;01284;00000866;00882;00001225;01248;07;29;11;40;
5;13;015;00027;00022;08148;00008747;00005958;06811;08503;00007007;08011;00004686;07865;00003922;06583;00000764;01282;00000527;00885;00000745;01250;07;29;11;40;
5;13;016;00432;00375;08681;00148100;00109547;07397;08519;00128598;08683;00086303;07878;00072246;06595;00014057;01283;00009691;00885;00013553;01237;07;29;14;20;
5;13;017;00069;00063;09130;00023285;00018051;07752;08490;00021261;09131;00014214;07874;00011901;06593;00002313;01281;00001597;00885;00002240;01241;07;29;12;00;
5;13;018;00115;00109;09478;00038146;00030865;08091;08529;00036189;09487;00024287;07869;00020327;06586;00003960;01283;00002726;00883;00003852;01248;07;29;13;50;
5;13;991;01503;01040;06919;00514309;00301937;05871;08497;00355363;06910;00237727;07873;00198904;06588;00038823;01286;00026720;00885;00037490;01242;07;29;14;10;
5;13;992;00982;00799;08136;00334567;00231520;06920;08512;00271988;08130;00182369;07877;00152658;06594;00029711;01283;00020479;00885;00028672;01238;07;29;14;10;
5;13;993;01018;00938;09214;00349341;00273482;07829;08503;00321623;09207;00215399;07876;00180312;06593;00035087;01283;00024199;00885;00033884;01239;07;29;14;20;
5;13;994;00616;00547;08880;00209531;00158463;07563;08517;00186048;08879;00124804;07876;00104474;06593;00020330;01283;00014014;00884;00019645;01240;07;29;14;20;
5;13;999;04119;03324;08070;01407748;00965402;06858;08506;01135022;08063;00760299;07875;00636348;06592;00123951;01284;00085412;00885;00119691;01240;07;29;14;20;
6;13;001;00296;00250;08446;00099570;00071302;07161;08472;00084159;08452;00053286;07473;00043429;06091;00009857;01382;00007733;01085;00010283;01442;07;29;12;35;
6;13;002;00453;00394;08698;00156956;00116095;07397;08508;00136459;08694;00086819;07478;00070754;06094;00016065;01384;00012585;01084;00016691;01438;07;29;14;05;
6;13;003;00650;00450;06923;00224340;00131906;05880;08503;00155121;06915;00098608;07476;00080397;06095;00018211;01381;00014305;01084;00018993;01440;07;29;14;10;
6;13;004;00462;00322;06970;00158223;00093643;05918;08512;00110012;06953;00070015;07477;00057054;06093;00012961;01384;00010145;01083;00013483;01440;07;29;13;50;
6;13;005;00095;00018;01895;00032176;00005139;01597;08465;00006071;01887;00003815;07424;00003103;06038;00000712;01385;00000556;01082;00000768;01494;07;29;12;20;
6;13;006;00407;00331;08133;00140100;00096905;06917;08518;00113762;08120;00072486;07480;00059058;06094;00013428;01386;00010511;01085;00013908;01435;07;29;14;10;
6;13;007;00297;00281;09461;00101512;00081643;08043;08505;00095996;09457;00061045;07477;00049743;06093;00011302;01384;00008863;01086;00011735;01437;07;29;14;20;
6;13;008;00075;00075;10000;00025034;00021312;08513;08513;00025034;10000;00015939;07479;00012987;06094;00002952;01385;00002308;01083;00003065;01438;07;29;11;00;
6;13;009;00274;00217;07920;00093913;00063280;06738;08496;00074482;07931;00047327;07479;00038574;06096;00008753;01383;00006859;01084;00009094;01437;07;29;14;00;
6;13;010;00099;00072;07273;00033608;00020826;06197;08490;00024529;07299;00015575;07479;00012689;06093;00002886;01386;00002257;01084;00002994;01438;07;29;12;00;
6;13;011;00132;00120;09091;00044618;00034662;07769;08527;00040648;09110;00025913;07476;00021115;06092;00004798;01384;00003755;01083;00004994;01441;07;29;13;25;
6;13;012;00116;00115;09914;00039540;00033350;08434;08506;00039207;09916;00024946;07480;00020328;06095;00004618;01385;00003615;01084;00004789;01436;07;29;14;00;
6;13;013;00077;00073;09481;00026299;00021141;08039;08481;00024927;09478;00015811;07479;00012911;06107;00002900;01372;00002292;01084;00003038;01437;07;29;11;40;
6;13;014;00043;00037;08605;00013581;00009813;07226;08489;00011560;08512;00007328;07468;00005974;06088;00001354;01380;00001061;01081;00001424;01451;07;29;11;40;
6;13;015;00027;00022;08148;00008747;00005958;06811;08503;00007007;08011;00004449;07467;00003625;06084;00000824;01383;00000645;01083;00000864;01450;07;29;11;40;
6;13;016;00432;00375;08681;00148100;00109315;07381;08501;00128598;08683;00081711;07475;00066607;06093;00015104;01382;00011872;01086;00015732;01439;07;29;14;20;
6;13;017;00069;00063;09130;00023285;00018051;07752;08490;00021261;09131;00013498;07478;00011001;06094;00002497;01383;00001956;01084;00002597;01439;07;29;12;00;
6;13;018;00115;00109;09478;00038146;00030877;08094;08532;00036189;09487;00023065;07470;00018789;06085;00004276;01385;00003342;01082;00004470;01448;07;29;13;50;
6;13;991;01503;01040;06919;00514309;00301990;05872;08498;00355363;06910;00225724;07475;00183983;06092;00041741;01382;00032739;01084;00043527;01441;07;29;14;10;
6;13;992;00982;00799;08136;00334567;00231444;06918;08509;00271988;08130;00173078;07478;00141035;06094;00032043;01384;00025088;01084;00033278;01438;07;29;14;10;
6;13;993;01018;00938;09214;00349341;00273541;07830;08505;00321623;09207;00204560;07478;00166723;06095;00037837;01383;00029663;01084;00039318;01437;07;29;14;20;
6;13;994;00616;00547;08880;00209531;00158243;07552;08505;00186048;08879;00118274;07474;00096397;06092;00021877;01382;00017170;01085;00022799;01441;07;29;14;20;
6;13;999;04119;03324;08070;01407748;00965218;06856;08504;01135022;08063;00721636;07476;00588138;06093;00133498;01383;00104660;01084;00138922;01439;07;29;14;20;
