5;03;015;00060;00055;09167;00018069;00013867;07674;08469;00016374;09062;00010897;07858;00009116;06574;00001781;01284;00001228;00886;00001742;01256;07;29;14;05;
5;03;016;00062;00059;09516;00020107;00016164;08039;08475;00019072;09485;00012695;07854;00010610;06564;00002085;01290;00001436;00888;00002033;01258;07;29;13;35;
5;03;999;00276;00223;08080;00082908;00057476;06933;08488;00067712;08167;00045182;07861;00037798;06576;00007384;01285;00005081;00884;00007213;01255;07;29;14;05;
6;03;001;00389;00204;05244;00132245;00058645;04435;08453;00069375;05246;00043875;07481;00035766;06099;00008109;01383;00006369;01086;00008401;01433;07;29;12;25;
6;03;002;00045;00030;06667;00013651;00007640;05597;08439;00009053;06632;00005710;07474;00004687;06135;00001023;01339;00000829;01085;00001101;01441;07;29;12;15;
6;03;003;00063;00061;09683;00019431;00016184;08329;08513;00019010;09783;00012100;07477;00009858;06091;00002242;01385;00001756;01085;00002328;01438;07;29;13;00;
6;03;004;00014;00003;02143;00002724;00000329;01208;08329;00000395;01450;00000241;07325;00000197;05988;00000044;01337;00000035;01064;00000053;01611;07;29;12;50;
6;03;005;00014;00013;09286;00003679;00002810;07638;08428;00003334;09062;00002091;07441;00001703;06060;00000388;01381;00000302;01075;00000417;01484;07;29;10;20;
6;03;006;00035;00032;09143;00010098;00007728;07653;08438;00009159;09070;00005756;07448;00004689;06068;00001067;01381;00000834;01079;00001138;01473;07;29;12;45;
6;03;007;00014;00002;01429;00004019;00000408;01015;08608;00000474;01179;00000305;07475;00000249;06103;00000056;01373;00000044;01078;00000059;01446;07;29;12;30;
6;03;008;00076;00040;05263;00024357;00010924;04485;08468;00012901;05297;00008163;07473;00006652;06089;00001511;01383;00001181;01081;00001580;01446;07;29;12;20;
6;03;009;00033;00021;06364;00010702;00005704;05330;08496;00006714;06274;00004258;07465;00003467;06078;00000791;01387;00000616;01080;00000830;01455;07;29;10;55;
6;03;010;00019;00013;06842;00004640;00002572;05543;08483;00003032;06534;00001898;07379;00001545;06007;00000353;01372;00000277;01077;00000397;01544;07;29;12;30;
6;03;011;00030;00028;09333;00008785;00006905;07860;08484;00008139;09265;00005153;07463;00004202;06085;00000951;01377;00000745;01079;00001007;01458;07;29;13;40;
6;03;012;00049;00049;10000;00015038;00012694;08441;08441;00015038;10000;00009463;07455;00007737;06095;00001726;01360;00001376;01084;00001855;01461;07;29;13;30;
6;03;013;00071;00070;09859;00022188;00018657;08409;08504;00021938;09887;00013932;07467;00011351;06084;00002581;01383;00002018;01082;00002707;01451;07;29;12;30;
6;03;014;00004;00000;00000;00001228;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;07;29;00;00;
6;03;015;00060;00055;09167;00018069;00013915;07701;08498;00016374;09062;00010392;07468;00008470;06087;00001922;01381;00001501;01079;00002022;01453;07;29;14;05;
6;03;016;00062;00059;09516;00020107;00016244;08079;08517;00019072;09485;00012126;07465;00009881;06083;00002245;01382;00001757;01082;00002361;01453;07;29;13;35;
6;03;999;00978;00680;06953;00310961;00181359;05832;08474;00214008;06882;00135463;07469;00110454;06090;00025009;01379;00019640;01083;00026256;01448;07;29;14;05;
