7;02;014;00109;00099;09083;00035975;00027342;07600;08419;00032475;09027;00019359;07080;00015312;05600;00004047;01480;00003485;01275;00004498;01645;07;29;13;05;
7;02;015;00067;00063;09403;00022557;00017952;07959;08485;00021157;09379;00012688;07068;00010022;05583;00002666;01485;00002297;01280;00002967;01653;07;29;13;00;
7;02;016;00224;00044;01964;00077905;00012975;01665;08425;00015400;01977;00009146;07049;00007203;05551;00001943;01497;00001676;01292;00002153;01659;07;29;14;25;
7;02;017;00125;00084;06720;00042227;00024182;05727;08503;00028439;06735;00017133;07085;00013538;05598;00003595;01487;00003098;01281;00003951;01634;07;29;14;10;
7;02;018;00036;00031;08611;00012412;00009022;07269;08462;00010662;08590;00006402;07096;00005057;05605;00001345;01491;00001160;01286;00001460;01618;07;29;13;25;
7;02;019;00059;00048;08136;00018816;00012857;06833;08521;00015088;08019;00009081;07063;00007173;05579;00001908;01484;00001644;01279;00002132;01658;07;29;14;15;
7;02;020;00031;00028;09032;00009795;00007440;07596;08508;00008745;08928;00005259;07069;00004156;05586;00001103;01483;00000951;01278;00001230;01653;07;29;13;40;
7;02;021;00037;00000;00000;00012602;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;07;29;00;00;
7;02;022;00078;00056;07179;00026179;00015934;06087;08477;00018796;07180;00011278;07078;00008912;05593;00002366;01485;00002040;01280;00002616;01642;07;29;14;00;
7;02;023;00023;00000;00000;00007467;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;07;29;00;00;
7;02;024;00062;00000;00000;00020989;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;07;29;00;00;
7;02;025;00046;00036;07826;00013663;00009547;06987;08498;00011234;08222;00006754;07074;00005338;05591;00001416;01483;00001221;01279;00001572;01647;07;29;13;00;
7;02;026;00063;00044;06984;00020176;00012265;06079;08480;00014463;07168;00008684;07080;00006864;05596;00001820;01484;00001570;01280;00002011;01640;07;29;13;10;
7;02;027;00146;00126;08630;00049280;00036302;07366;08497;00042725;08670;00025704;07081;00020311;05595;00005393;01486;00004648;01280;00005950;01639;07;29;13;15;
7;02;028;00104;00066;06346;00033865;00018476;05456;08506;00021721;06414;00013082;07081;00010340;05596;00002742;01484;00002362;01278;00003032;01641;07;29;11;05;
7;02;029;00125;00102;08160;00041101;00028552;06947;08494;00033614;08178;00020200;07075;00015965;05592;00004235;01483;00003653;01279;00004699;01646;07;29;13;00;
7;02;030;00098;00087;08878;00032350;00024534;07584;08500;00028863;08922;00017358;07075;00013715;05590;00003643;01485;00003139;01279;00004037;01645;07;29;13;35;
7;02;031;00175;00133;07600;00057347;00037249;06495;08500;00043820;07641;00026357;07076;00020826;05591;00005531;01485;00004768;01280;00006124;01644;07;29;13;35;
7;02;032;00044;00037;08409;00014366;00010137;07056;08507;00011916;08295;00007169;07072;00005664;05587;00001505;01485;00001297;01279;00001671;01648;07;29;12;50;
7;02;033;00071;00000;00000;00023886;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;07;29;00;00;
7;02;034;00151;00148;09801;00052008;00043338;08333;08505;00050958;09798;00030689;07081;00024251;05596;00006438;01486;00005549;01280;00007100;01638;07;29;13;35;
7;02;035;00492;00159;03232;00171549;00047201;02751;08498;00055546;03238;00033439;07084;00026420;05597;00007019;01487;00006048;01281;00007714;01634;07;29;14;15;
7;02;036;00628;00355;05653;00217416;00104722;04817;08503;00123155;05664;00074166;07082;00058608;05597;00015558;01486;00013404;01280;00017152;01638;07;29;13;10;
7;02;037;00080;00074;09250;00026784;00020983;07834;08501;00024684;09216;00014846;07075;00011731;05591;00003115;01485;00002686;01280;00003451;01645;07;29;13;05;
7;02;038;00874;00383;04382;00304239;00113220;03721;08495;00133283;04381;00080194;07083;00063397;05599;00016797;01484;00014502;01281;00018524;01636;07;29;14;25;
7;02;039;00101;00089;08812;00034421;00025903;07525;08497;00030485;08857;00018345;07082;00014521;05606;00003824;01476;00003322;01282;00004236;01635;07;29;13;35;
7;02;040;00027;00024;08889;00008424;00006248;07417;08473;00007374;08754;00004413;07063;00003487;05581;00000926;01482;00000799;01279;00001036;01658;07;29;13;05;
7;02;041;00046;00039;08478;00014481;00010201;07044;08479;00012031;08308;00007211;07069;00005698;05586;00001513;01483;00001304;01278;00001686;01653;07;29;13;40;
7;02;042;00048;00046;09583;00015665;00012716;08117;08497;00014965;09553;00008993;07072;00007106;05588;00001887;01484;00001626;01279;00002097;01649;07;29;13;05;
7;02;043;00009;00000;00000;00002435;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;07;29;00;00;
7;02;044;00031;00000;00000;00009431;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;07;29;00;00;
7;02;045;00039;00036;09231;00012712;00009916;07801;08503;00011662;09174;00007009;07068;00005537;05584;00001472;01484;00001270;01281;00001637;01651;07;29;14;20;
7;02;046;00013;00011;08462;00003974;00002771;06973;08464;00003274;08239;00001961;07077;00001550;05594;00000411;01483;00000355;01281;00000455;01642;07;29;13;50;
7;02;047;00053;00043;08113;00017462;00011900;06815;08523;00013962;07996;00008427;07082;00006661;05597;00001766;01484;00001522;01279;00001951;01639;07;29;14;15;
7;02;048;00035;00034;09714;00010512;00008650;08229;08512;00010162;09667;00006116;07071;00004832;05586;00001284;01484;00001105;01277;00001429;01652;07;29;13;35;
7;02;049;00031;00028;09032;00009654;00007304;07566;08489;00008604;08912;00005164;07070;00004080;05586;00001084;01484;00000932;01276;00001208;01654;07;29;13;15;
7;02;050;01576;00785;04981;00549786;00232917;04237;08498;00274077;04985;00164963;07082;00130359;05597;00034604;01486;00029827;01281;00038127;01637;07;29;13;40;
7;02;051;00209;00179;08565;00072939;00053027;07270;08493;00062439;08560;00037595;07090;00029704;05602;00007891;01488;00006803;01283;00008629;01627;07;29;13;25;
7;02;052;00941;00521;05537;00328036;00154511;04710;08501;00181764;05541;00109438;07083;00086484;05597;00022954;01486;00019781;01280;00025292;01637;07;29;14;10;
7;02;053;00649;00292;04499;00225265;00086010;03818;08496;00101237;04494;00060928;07084;00048146;05598;00012782;01486;00011020;01281;00014062;01635;07;29;13;10;
7;02;054;00049;00044;08980;00015627;00011936;07638;08497;00014048;08990;00008430;07063;00006658;05578;00001772;01485;00001527;01279;00001979;01658;07;29;13;20;
7;02;055;00077;00052;06753;00024651;00014617;05930;08519;00017158;06960;00010349;07080;00008178;05595;00002171;01485;00001874;01282;00002394;01638;07;29;14;25;
7;02;056;00031;00023;07419;00010415;00006648;06383;08477;00007842;07530;00004699;07068;00003710;05581;00000989;01488;00000852;01282;00001097;01650;07;29;13;05;
7;02;057;00030;00026;08667;00009766;00007252;07426;08525;00008507;08711;00005126;07068;00004051;05586;00001075;01482;00000927;01278;00001199;01653;07;29;11;40;
7;02;058;00025;00019;07600;00007948;00004951;06229;08466;00005848;07358;00003501;07071;00002767;05589;00000734;01483;00000632;01277;00000818;01652;07;29;14;10;
7;02;059;00054;00041;07593;00017161;00011232;06545;08503;00013210;07698;00007974;07099;00006302;05611;00001672;01489;00001441;01283;00001817;01618;07;29;14;15;
7;02;060;00231;00150;06494;00078530;00042753;05444;08497;00050315;06407;00030255;07077;00023908;05592;00006347;01485;00005471;01280;00007027;01644;07;29;14;15;
7;02;061;02836;01415;04989;00988230;00419083;04241;08498;00493132;04990;00296966;07086;00234713;05601;00062253;01485;00053644;01280;00068473;01634;07;29;14;20;
7;02;062;01081;00523;04838;00375825;00154267;04105;08497;00181562;04831;00109201;07079;00086385;05600;00022816;01479;00019766;01281;00025300;01640;07;29;14;25;
7;02;063;01556;01315;08451;00532622;00383365;07198;08495;00451298;08473;00271494;07082;00214553;05597;00056941;01485;00049112;01281;00062759;01637;07;29;13;40;
7;02;064;00030;00000;00000;00009315;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;07;29;00;00;
7;02;065;00066;00061;09242;00021098;00016434;07789;08494;00019348;09171;00011619;07070;00009181;05587;00002438;01484;00002100;01278;00002715;01652;07;29;14;20;
7;02;066;00043;00025;05814;00014671;00007107;04844;08490;00008371;05706;00005027;07073;00003971;05587;00001056;01486;00000911;01282;00001169;01645;07;29;14;15;
7;02;067;00113;00090;07965;00036539;00024783;06783;08490;00029190;07989;00017521;07070;00013841;05585;00003680;01485;00003170;01279;00004092;01651;07;29;13;35;
7;02;068;00046;00043;09348;00014251;00011230;07880;08507;00013201;09263;00007933;07064;00006266;05580;00001667;01484;00001437;01280;00001860;01656;07;29;13;10;
7;02;069;00093;00086;09247;00030726;00024339;07921;08503;00028624;09316;00017241;07084;00013626;05598;00003615;01485;00003116;01280;00003982;01636;07;29;13;10;
7;02;070;01390;00823;05921;00484571;00244407;05044;08500;00287526;05934;00173066;07081;00136763;05596;00036303;01485;00031312;01281;00040029;01638;07;29;14;20;
7;02;071;00255;00207;08118;00087746;00060365;06880;08501;00071012;08093;00042740;07080;00033776;05595;00008964;01485;00007727;01280;00009898;01640;07;29;13;20;
7;02;072;00046;00035;07609;00014682;00009563;06513;08495;00011257;07667;00006759;07068;00005338;05582;00001421;01486;00001224;01280;00001580;01652;07;29;14;00;
7;02;073;00031;00000;00000;00009839;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;07;29;00;00;
7;02;074;00070;00020;02857;00023106;00005081;02199;08490;00005985;02590;00003584;07054;00002830;05570;00000754;01484;00000648;01275;00000849;01671;07;29;13;20;
7;02;075;00122;00100;08197;00042389;00029513;06962;08508;00034689;08183;00020933;07093;00016550;05608;00004383;01485;00003778;01280;00004802;01627;07;29;13;40;
7;02;076;00157;00140;08917;00053341;00040268;07549;08497;00047391;08885;00028507;07079;00022526;05594;00005981;01485;00005156;01280;00006605;01640;07;29;13;10;
7;02;077;01139;00728;06392;00397680;00216012;05432;08496;00254250;06393;00152943;07080;00120905;05597;00032038;01483;00027662;01281;00035407;01639;07;29;14;25;
7;02;078;00055;00000;00000;00018142;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;07;29;00;00;
7;02;079;00948;00361;03808;00330779;00106494;03219;08485;00125514;03794;00075388;07079;00059634;05600;00015754;01479;00013672;01284;00017434;01637;07;29;14;20;
7;02;080;00769;00401;05215;00267949;00118589;04426;08497;00139566;05209;00083975;07081;00066354;05595;00017621;01486;00015192;01281;00019422;01638;07;29;14;10;
7;02;081;00046;00045;09783;00014369;00011931;08303;08511;00014019;09756;00008440;07074;00006670;05590;00001770;01484;00001525;01278;00001966;01648;07;29;13;00;
7;02;082;00239;00223;09331;00082324;00065381;07942;08496;00076959;09348;00046311;07083;00036600;05598;00009711;01485;00008370;01280;00010700;01637;07;29;13;15;
7;02;083;00126;00050;03968;00040990;00014203;03465;08482;00016744;04085;00010069;07089;00007957;05602;00002112;01487;00001820;01281;00002314;01629;07;29;13;55;
7;02;084;00282;00243;08617;00094242;00069082;07330;08496;00081309;08628;00048911;07080;00038658;05596;00010253;01484;00008842;01280;00011329;01640;07;29;13;40;
7;02;085;00102;00078;07647;00034343;00022434;06532;08498;00026398;07687;00015897;07086;00012568;05602;00003329;01484;00002869;01279;00003668;01635;07;29;13;35;
7;02;086;00015;00014;09333;00005100;00004035;07912;08495;00004750;09314;00002862;07093;00002262;05606;00000600;01487;00000518;01284;00000655;01623;07;29;13;05;
7;02;087;00266;00000;00000;00089264;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;07;29;00;00;
7;02;088;00011;00010;09091;00003111;00002352;07560;08519;00002761;08875;00001663;07071;00001315;05591;00000348;01480;00000300;01276;00000389;01654;07;29;13;10;
7;02;089;00656;00330;05030;00228730;00097523;04264;08508;00114630;05012;00069049;07080;00054596;05598;00014453;01482;00012484;01280;00015990;01640;07;29;13;35;
7;02;090;00073;00063;08630;00024357;00017960;07374;08474;00021193;08701;00012735;07091;00010064;05604;00002671;01487;00002303;01282;00002922;01627;07;29;12;00;
7;02;091;00045;00029;06444;00014336;00007689;05363;08488;00009059;06319;00005437;07071;00004296;05587;00001141;01484;00000983;01278;00001269;01650;07;29;11;05;
7;02;092;01299;00605;04657;00451529;00178779;03959;08499;00210355;04659;00126611;07082;00100043;05596;00026568;01486;00022902;01281;00029266;01637;07;29;14;15;
7;02;093;00085;00056;06588;00027901;00015890;05695;08491;00018714;06707;00011245;07077;00008888;05593;00002357;01483;00002035;01281;00002610;01643;07;29;14;10;
7;02;094;00045;00028;06222;00013495;00008317;06163;08487;00009800;07262;00005899;07093;00004663;05607;00001236;01486;00001066;01282;00001352;01626;07;29;14;15;
7;02;095;00044;00043;09773;00013885;00011511;08290;08505;00013535;09748;00008147;07078;00006440;05595;00001707;01483;00001472;01279;00001892;01644;07;29;11;40;
7;02;096;00063;00000;00000;00020226;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;07;29;00;00;
7;02;097;00033;00022;06667;00010549;00006371;06039;08508;00007488;07098;00004510;07079;00003564;05594;00000946;01485;00000815;01279;00001046;01642;07;29;13;10;
7;02;098;00055;00049;08909;00018050;00013582;07525;08515;00015950;08837;00009593;07063;00007579;05580;00002014;01483;00001752;01290;00002237;01647;07;29;10;55;
7;02;099;00084;00081;09643;00027461;00022668;08255;08501;00026666;09710;00016044;07078;00012680;05594;00003364;01484;00002901;01280;00003723;01642;07;29;13;10;
7;02;100;00023;00022;09565;00007706;00006248;08108;08494;00007356;09546;00004429;07089;00003501;05603;00000928;01485;00000800;01280;00001019;01631;07;29;10;50;
7;02;101;00084;00061;07262;00028229;00017235;06105;08514;00020244;07171;00012191;07073;00009631;05588;00002560;01485;00002207;01281;00002837;01646;07;29;13;00;
7;02;102;00059;00006;01017;00019052;00001472;00773;08474;00001737;00912;00001042;07079;00000823;05591;00000219;01488;00000187;01270;00000243;01651;07;29;10;30;
7;02;103;00059;00050;08475;00019549;00013914;07117;08485;00016399;08389;00009851;07080;00007780;05591;00002071;01488;00001784;01282;00002279;01638;07;29;13;00;
7;02;104;00024;00020;08333;00007148;00005163;07223;08469;00006096;08528;00003656;07081;00002890;05598;00000766;01484;00000659;01276;00000848;01642;07;29;13;20;
7;02;105;00373;00171;04584;00127779;00049477;03872;08492;00058265;04560;00035046;07083;00027693;05597;00007353;01486;00006334;01280;00008097;01637;07;29;14;20;
7;02;106;00775;00517;06671;00269057;00152584;05671;08496;00179590;06675;00108042;07081;00085376;05595;00022666;01485;00019541;01281;00025001;01639;07;29;14;10;
7;02;107;00358;00324;09050;00122864;00094380;07682;08499;00111053;09039;00066818;07080;00052799;05594;00014019;01485;00012079;01280;00015483;01640;07;29;14;15;
7;02;108;00148;00126;08514;00049423;00035769;07237;08503;00042067;08512;00025322;07079;00020013;05595;00005309;01484;00004577;01280;00005870;01641;07;29;13;10;
7;02;109;00153;00125;08170;00052798;00036538;06920;08498;00042998;08144;00025877;07082;00020451;05597;00005426;01485;00004678;01280;00005983;01637;07;29;13;05;
7;02;110;00029;00027;09310;00009161;00007190;07848;08498;00008461;09236;00005081;07067;00004015;05584;00001066;01483;00000919;01278;00001190;01655;07;29;13;00;
7;02;111;00307;00245;07980;00106110;00072693;06851;08501;00085514;08059;00051430;07075;00040627;05589;00010803;01486;00009313;01281;00011950;01644;07;29;13;55;
7;02;112;00028;00015;05357;00008298;00003193;03848;08519;00003748;04517;00002245;07031;00001775;05559;00000470;01472;00000406;01272;00000542;01697;07;29;13;10;
7;02;113;00849;00295;03475;00295774;00087087;02944;08481;00102686;03472;00061636;07078;00048771;05600;00012865;01477;00011174;01283;00014277;01639;07;29;14;15;
7;02;114;00039;00029;07436;00012644;00007971;06304;08489;00009390;07426;00005630;07063;00004447;05579;00001183;01484;00001020;01280;00001321;01657;07;29;11;40;
7;02;115;00117;00098;08376;00038202;00027476;07192;08500;00032326;08462;00019388;07056;00015338;05582;00004050;01474;00003515;01279;00004573;01664;07;29;13;15;
7;02;116;00006;00000;00000;00001855;00000000;00000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;00000000;00000;07;29;00;00;
7;02;117;00157;00124;07898;00051121;00034500;06749;08509;00040546;07931;00024401;07073;00019282;05589;00005119;01484;00004413;01279;00005686;01648;07;29;14;15;
7;02;118;00797;00582;07302;00277865;00172591;06211;08505;00202927;07303;00122199;07080;00096559;05595;00025640;01486;00022098;01280;00028294;01639;07;29;14;15;
7;02;119;00192;00185;09635;00066067;00054027;08178;08493;00063617;09629;00038271;07084;00030240;05597;00008031;01486;00006922;01281;00008834;01635;07;29;12;55;
7;02;120;00022;00016;07273;00007525;00004630;06153;08535;00005425;07209;00003293;07112;00002606;05629;00000687;01484;00000592;01279;00000745;01609;07;29;13;05;
7;02;121;00094;00076;08085;00030611;00020683;06757;08508;00024311;07942;00014649;07083;00011584;05601;00003065;01482;00002644;01278;00003390;01639;07;29;10;55;
7;02;122;00664;00152;02289;00230647;00045137;01957;08492;00053150;02304;00031993;07088;00025290;05603;00006703;01485;00005779;01280;00007365;01632;07;29;13;05;
7;02;123;00079;00077;09747;00027484;00022769;08284;08501;00026784;09745;00016119;07079;00012737;05594;00003382;01485;00002916;01281;00003734;01640;07;29;11;45;
7;02;124;00069;00056;08116;00023129;00015826;06842;08486;00018649;08063;00011178;07063;00008828;05578;00002350;01485;00002027;01281;00002621;01656;07;29;13;30;
7;02;125;00273;00133;04872;00093466;00038369;04105;08500;00045138;04829;00027175;07083;00021478;05598;00005697;01485;00004910;01280;00006284;01638;07;29;14;20;
7;02;126;00020;00018;09000;00006538;00004952;07574;08482;00005838;08929;00003498;07064;00002762;05578;00000736;01486;00000634;01280;00000820;01656;07;29;13;05;
7;02;127;00024;00020;08333;00007920;00005737;07244;08490;00006757;08532;00004065;07086;00003213;05600;00000852;01485;00000734;01279;00000938;01635;07;29;13;00;
7;02;128;00174;00139;07989;00060473;00041053;06789;08491;00048351;07995;00029081;07084;00022982;05598;00006099;01486;00005256;01280;00006716;01636;07;29;13;15;
7;02;129;00603;00313;05191;00210502;00092891;04413;08492;00109386;05196;00065745;07078;00051969;05595;00013776;01483;00011900;01281;00015246;01641;07;29;13;15;
7;02;130;00739;00497;06725;00257428;00147446;05728;08496;00173555;06742;00104468;07085;00082549;05599;00021919;01487;00018898;01282;00024080;01633;07;29;14;10;
7;02;131;00028;00025;08929;00009298;00006983;07510;08466;00008248;08871;00004937;07070;00003901;05586;00001036;01484;00000894;01280;00001152;01650;07;29;13;05;
7;02;132;00352;00222;06307;00122702;00065860;05367;08495;00077529;06318;00046675;07087;00036885;05601;00009790;01486;00008436;01281;00010749;01632;07;29;12;25;
7;02;133;00402;00200;04975;00139983;00058877;04206;08498;00069283;04949;00041697;07082;00032950;05596;00008747;01486;00007540;01281;00009640;01637;07;29;13;10;
7;02;134;00419;00007;00167;00146210;00002090;00143;08531;00002450;00168;00001488;07120;00001177;05632;00000311;01488;00000268;01282;00000334;01598;07;29;13;30;
7;02;135;00014;00010;07143;00004749;00002809;05915;08388;00003349;07052;00001977;07038;00001587;05650;00000390;01388;00000363;01292;00000469;01670;07;29;12;35;
